0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.2620672196398582,0.4200590449879472,0.2677317382498249,0.4187434187434188,0.26712181625460046,0.42137723981470165,0.2637595233154477,0.42768064555569146,0.26267813598552403,0.42856946939671137,0.25581926609916805,0.4303740362005797,0.2517504428831392,0.4331154983834353,0.24419275717789635,0.435899921077773,0.23474799451449657,0.4390983481716352,0.22749157733537523,0.4472906947856571,0.22195350673708103,0.459283754309435,0.2407400758745318,0.46885357355315727,0.2974113101001581,0.4107164701175988,0.3205901917179093,0.5436629384942825,0.3254349390851293,0.5436629384942825,0.3246145892349679,0.5178585204042275,0.3078749524285951,0.47741746679858976,0.2605421493540648,0.4581942698625982,0.22997795738427618,0.46000431996544044,0.2106736151322139,0.47231407866038144,0.2269192993943363,0.47385436372363554,0.2644779851280783,0.4698037169116582,0.2860619007590649,0.4899320102636958,0.2936825831840062,0.4840751186627227,0.30403911026841035,0.4519794005662404,0.32184132085248796,0.45901349102368894,0.3325741231004042,0.5645145556654915,0.3462375063447218,0.5723251643753735,0.3507974006458345,0.5981347401286572,0.35293631059835634,0.6358,0.34927614206291774,0.6738488940876222,0.3556108888729854,0.7317826704098199,0.3723703471414198,0.7809045348089361,0.4004810434178878,0.8067256380159489,0.45370533262006746,0.8242112850877139,0.4840940655601329,0.8364137695632811,0.5417539400326804,0.7981965335970438,0.5857813446396123,0.7146550291033325,0.6142537728939953,0.7248695147330922,0.6315815251995884,0.8358658143944366,0.637336510757645,0.8496881257197225,0.6560482706917125,0.8554222824828176,0.6843233590184751,0.8425647090532848,0.6990125769744621,0.7855183977127521,0.6984401385922091,0.7651700254731592
0.17011234966858452,0.47961864521546005,0.17391489522799974,0.48436698436698433,0.17122878585070245,0.4905652687777642,0.16972697358669547,0.5031449104074119,0.1635902732361515,0.5174650630168548,0.1488361467801664,0.5189888992180237,0.1421926029477338,0.5254729311412258,0.1348891453854662,0.5384572781523891,0.12206458816247773,0.5416695512509867,0.111375191424196,0.5527231070748335,0.10739845022456934,0.5700415112924787,0.1342644119723788,0.5868813914619985,0.1982782922423984,0.5102087596855657,0.22504955950763206,0.6647808791120534,0.2306029535968409,0.6760493622841678,0.22876171832321673,0.6696366581809767,0.21064977153757963,0.6580637968756533,0.1588089648359825,0.6588646641526881,0.1292098056242068,0.6733386132910938,0.10934182590233549,0.6970660662773518,0.13456921481966505,0.7091509726967278,0.18135410019664275,0.7181148705459397,0.21270880603712528,0.7348980153955437,0.22573245594221675,0.7165577491917177,0.2446516265858461,0.6497242018939764,0.26896491069603373,0.6420806628660458,0.2824638923695838,0.7741886035201161,0.2984003646080522,0.7704314513937944,0.3006875239950349,0.7788200145344925,0.2964678633468442,0.80556,0.28947514888406517,0.8215387069332198,0.29355832989899333,0.8629693582860087,0.30679475056210254,0.8848398801072723,0.31893922487539994,0.887958469971805,0.3587907031293943,0.8760888753879615,0.37272784954398375,0.8642003621323675,0.4197003848146557,0.8072268776349347,0.443519079345851,0.7146550291033325,0.45492616574428274,0.7248695147330922,0.4505232567631548,0.8419453446292667,0.4356188821546132,0.8619590236817729,0.4437388930538984,0.8765149366179407,0.4704677026363947,0.8717217249366165,0.48713381143240325,0.8230547049114655,0.49999864212063344,0.810022755779106
0.20229714841256913,0.4545516101947401,0.21053067444017493,0.4531279531279532,0.21005106268457996,0.45597804675931586,0.20642694097767766,0.45912974962981085,0.20277036226989592,0.46031789568961967,0.19302168999182415,0.4683518346366271,0.19114474746622642,0.47133521359290087,0.18139518107055252,0.48077482242498937,0.17136130292843355,0.48397324951885135,0.16113935681470143,0.49841278604355854,0.15512561077932968,0.5211707591641453,0.17824531169592742,0.5409761763122859,0.23706462866623357,0.4770373162208359,0.26327020304579674,0.6253533569979594,0.2672387858475156,0.6478903233421884,0.2679701605845335,0.6547609863971818,0.2615721182499468,0.6516116445323933,0.22083670091983215,0.668891682198431,0.19380134927526554,0.693325653394773,0.1893318995229823,0.7296418771547176,0.2321847547334534,0.758166981957817,0.2972300720155231,0.7684613377402802,0.35696272934692613,0.7785332192922688,0.40776099625050827,0.7515856091353099,0.4536867273394875,0.6723127989846726,0.4965509700545284,0.6557369309396504,0.5330268228111663,0.7838737998021156,0.5717504130693616,0.7672933760799869,0.5990856566808065,0.7694667994509191,0.6282351968002023,0.7777733333333332,0.6435316598949927,0.7723043385793278,0.6610985116763445,0.7813429254782533,0.6721341248575825,0.7752860800660137,0.6786555580351608,0.747903532230545,0.6967542810913925,0.7060518875500008,0.7022675092178514,0.6512275967264086,0.7237659582947706,0.578319367095196,0.7280327939776758,0.49737804250545375,0.7253712306150059,0.5000017142798368,0.707368042970727,0.5714259452816017,0.6802494899368621,0.5766805233286202,0.6709105857222988,0.590365302388766,0.6741412605585306,0.588930157926489,0.6732750810055437,0.5603237179312712,0.6673195551828597,0.5488168681828979
0.2620672196398582,0.4200590449879472,0.2677317382498249,0.4187434187434188,0.26712181625460046,0.42137723981470165,0.2637595233154477,0.42768064555569146,0.26267813598552403,0.42856946939671137,0.25581926609916805,0.4303740362005797,0.2517504428831392,0.4331154983834353,0.24419275717789635,0.435899921077773,0.23474799451449657,0.4390983481716352,0.22749157733537523,0.4472906947856571,0.22195350673708103,0.459283754309435,0.2407400758745318,0.46885357355315727,0.2974113101001581,0.4107164701175988,0.3205901917179093,0.5436629384942825,0.3254349390851293,0.5436629384942825,0.3246145892349679,0.5178585204042275,0.3078749524285951,0.47741746679858976,0.2605421493540648,0.4581942698625982,0.22997795738427618,0.46000431996544044,0.2106736151322139,0.47231407866038144,0.2269192993943363,0.47385436372363554,0.2644779851280783,0.4698037169116582,0.2860619007590649,0.4899320102636958,0.2936825831840062,0.4840751186627227,0.30403911026841035,0.4519794005662404,0.32184132085248796,0.45901349102368894,0.3325741231004042,0.5645145556654915,0.3462375063447218,0.5723251643753735,0.3507974006458345,0.5981347401286572,0.35293631059835634,0.6358,0.34927614206291774,0.6738488940876222,0.3556108888729854,0.7317826704098199,0.3723703471414198,0.7809045348089361,0.4004810434178878,0.8067256380159489,0.45370533262006746,0.8242112850877139,0.4840940655601329,0.8364137695632811,0.5417539400326804,0.7981965335970438,0.5857813446396123,0.7146550291033325,0.6142537728939953,0.7248695147330922,0.6315815251995884,0.8358658143944366,0.637336510757645,0.8496881257197225,0.6560482706917125,0.8554222824828176,0.6843233590184751,0.8425647090532848,0.6990125769744621,0.7855183977127521,0.6984401385922091,0.7651700254731592
0.8390878913608536,0.5391917878714011,0.8421085010127014,0.5375030375030375,0.8401900863320563,0.5408838352963552,0.8394569116295615,0.5471736561111791,0.8387171707425157,0.5523814748275436,0.8372168518251335,0.553795045660852,0.8345002952554261,0.5541445965467428,0.8255903429038617,0.560901651828365,0.8215997766963191,0.5544909516359054,0.8175313935681469,0.5495210754409693,0.8162356250925422,0.5472314078660382,0.8171351978841297,0.5377043143253732,0.827595235999425,0.446433629011017,0.8365139963074599,0.5605656632524542,0.8383700174488179,0.5380286969082252,0.832240580568787,0.4851114711100826,0.8356482755814483,0.41612898730472836,0.8089391781806052,0.36454134338924776,0.7855320285886045,0.33332853337173307,0.7626630269942373,0.31596425807359463,0.751977956021171,0.27777620916509027,0.74054877651747,0.21812936708126768,0.7237155624095413,0.18120931850799496,0.699024228643708,0.14012519777120444,0.6698321161518976,0.09887240066386796,0.6459693176577972,0.06557841436209766,0.6195862107950745,0.045165066402820586,0.6036418408938078,0.022020866163125596,0.5694672454524257,0.0,0.5388247945385449,0.0,0.49042380166106997,0.0,0.45107731336727364,0.06997001195239697,0.4121806428490998,0.11516861431674494,0.37409804359146015,0.1176466317356212,0.35648096621201947,0.09798726901275712,0.31590499444226416,0.055549185202172766,0.31477307448754116,0.0572268776349347,0.2949835597473393,0.0968637158854323,0.26205305219128033,0.1428600816225773,0.21895152732200285,0.22491898336598506,0.1652382679931082,0.2822054752587688,0.14862205264596406,0.3584371917752963,0.16089821481595357,0.41983206062644135,0.1623745245883178,0.4557640815875553,0.15759175769236147,0.4986752771750552
0.8459812382114855,0.5391917878714011,0.8466751216188079,0.5343710343710344,0.8470362160260815,0.5377321324258603,0.8463344499451575,0.5440355381668502,0.8456263989698103,0.5460317895689619,0.8418578367719906,0.544307431508722,0.8391520746212898,0.5414046914769208,0.8232578271533687,0.5352588510585271,0.8122064588162476,0.5160267504811487,0.8009433384379786,0.4952107544096943,0.7923597058388036,0.47882924083585443,0.7916681626156368,0.4590096597830091,0.7995723586348902,0.3775560470659803,0.8046707777824124,0.4788752447487773,0.8017230429133954,0.4450697952324338,0.7886618781530921,0.3809560544112731,0.7870356851359406,0.28708594043952673,0.7493874199797304,0.22073887853437946,0.7106004942889586,0.18666570667434662,0.6693274877988254,0.17263069021318514,0.6438042232771324,0.14052573622836492,0.6271992082199275,0.09731524165724398,0.6063607232921042,0.08724141430248913,0.5752458251140659,0.08279562495700624,0.5415644844181537,0.07909059845748312,0.5057499679104726,0.08469955029921039,0.46014028509247124,0.11290569823994209,0.4191355632994202,0.1320844427538988,0.3621854736708222,0.16511452641778593,0.3035233780831383,0.2284,0.24162198598665457,0.2923091237771161,0.2028670774713058,0.40232977280369986,0.1826660548214893,0.48033540839977185,0.165464058121947,0.5154103994482024,0.18518944031364548,0.5302631726377147,0.17954659215618998,0.5432145514278629,0.21841442191450827,0.5421719668974134,0.22803279397767587,0.5183220376743118,0.2201292981467165,0.5634872109009912,0.1978906466833194,0.6960497497281937,0.16094475120346058,0.7545952922686717,0.15923642386795595,0.8192876121970454,0.18736956489692597,0.8600589185832839,0.2039599297696013,0.8525417268577548,0.20817527868965247,0.8733523033216324
0.8459812382114855,0.5485902332006175,0.848970262545193,0.5468720468720468,0.8470362160260815,0.5471736561111791,0.8463344499451575,0.5503253589816741,0.8456263989698103,0.5587311600861252,0.8441903525224835,0.5506370645813966,0.8391520746212898,0.5509527412808695,0.8279108353772903,0.5448679783448486,0.819245379191495,0.5224374506736081,0.8127901990811638,0.5111795069975431,0.8066852573910468,0.49512418208682196,0.8055625366507497,0.4721254355400697,0.8189710979953893,0.3954091163061338,0.8258995901324441,0.5070464526790636,0.8275842858129745,0.48168628104765254,0.8191635907769489,0.4315487670035229,0.824075558949049,0.35805961621538773,0.7965336309638353,0.30435033880918333,0.7700354017767683,0.2766649866801066,0.743995919155155,0.2638429606698094,0.7308752114366783,0.23529660897309204,0.7178762583182486,0.18456988779681666,0.701708369938251,0.16442208724141424,0.6771772902267262,0.14331705303707779,0.6532046031440002,0.11582300107390411,0.6321827058840308,0.10383248940665465,0.6127556740562083,0.11290569823994209,0.5968113282873901,0.1069255012769657,0.5626367569782862,0.10280461873872906,0.5294093317697663,0.1234533333333333,0.48325015615047334,0.1292269247128881,0.4415269692340723,0.20116677561106477,0.40280924112229194,0.2500030337228633,0.37650326068089957,0.2605065404954078,0.37268502728002756,0.24495510042490576,0.3477239133040211,0.20988210698104803,0.3597419217705903,0.19277312236506533,0.3535627758068703,0.20157238287704,0.3312359172549956,0.23016263944237902,0.29473804509314133,0.3039528764187759,0.24462949834638587,0.3496954140500456,0.2293000552122929,0.40963990246111337,0.24032279463328646,0.45772988386313457,0.23960748782997285,0.47721339998682,0.23152074542950382,0.5065971698212136
0.2551738727892264,0.5862110993743398,0.26086997671733325,0.5874935874935876,0.26027568656057526,0.5911888168887802,0.25688198499985176,0.5912024018149462,0.2557569952957686,0.5968292716376153,0.24651324965132496,0.5949308251763548,0.24474867135058279,0.6019123615601568,0.23488674073005333,0.6121734073633054,0.2276969380696368,0.6153856804619028,0.22037366003062792,0.6134236895133462,0.21479690044913868,0.6188981917962427,0.23843033066456035,0.6131129429761198,0.2974113101001581,0.5153112109560538,0.3227196589339931,0.6422560817561311,0.32758540004144926,0.6253533569979594,0.33114745235233756,0.5863097534007046,0.3217574253278538,0.5290207500104518,0.2779124812377324,0.48495224885498395,0.2558145748446997,0.4633306933544532,0.24533322304022948,0.4527685921339618,0.2691247885633219,0.4281136177541859,0.31233640234929483,0.3926241628250849,0.3447393203177834,0.3758426233310621,0.36164525892574806,0.34712801816055583,0.38004182666861525,0.29943620033193397,0.4023028395666249,0.28414952256176007,0.4214182078555883,0.32257974609456663,0.4419117898180611,0.3176112590338532,0.4464713461008509,0.32087583775199846,0.45646990701318163,0.3333333333333333,0.4593297588789323,0.33538919608677153,0.4725594181940225,0.38192631328378573,0.487115533401056,0.4157292463018918,0.5131914999132138,0.4033567685959414,0.5509177314793208,0.3746428513626738,0.5727240895535717,0.31789515227959386,0.6145543190906152,0.2771040441367824,0.638076490438695,0.25130871697673657,0.6540856746814235,0.2618996734868337,0.656843697789968,0.3130656064035967,0.6502059667679582,0.33435016584264354,0.660296214500307,0.3674676063155649,0.6843233590184751,0.3877530457431386,0.6970367071566415,0.3887407524425527,0.7081665782033406,0.3957818600284777
0.8206897863181327,0.4514097667993825,0.8237946960949479,0.44999594999595005,0.8219180022521407,0.4528263438888209,0.8211009990217295,0.4559780467593159,0.820276678853116,0.46031789568961967,0.8186048189294475,0.4620222015639526,0.818182913749262,0.46496526105798996,0.8069783100081758,0.4711518491339325,0.8051675384410005,0.4711518491339325,0.8009433384379786,0.4760399701879813,0.8019100735402991,0.48534440301132764,0.8078722818607212,0.4917990991756609,0.8254336303498346,0.4285695393577523,0.8407619541044933,0.5633766995513295,0.8512950677562336,0.5661999048385115,0.8540242999980853,0.5386870323227649,0.8726881493945567,0.5032260761716301,0.8635261517145827,0.4882897721526304,0.8578852448066262,0.49334005327957386,0.8533377450574905,0.5048898895377473,0.8654307851803353,0.5098116723607309,0.8690176978473478,0.49665130033921906,0.8728613774404158,0.4899320102636958,0.8713527784888595,0.45859530852307895,0.8669798959368207,0.39547739919945335,0.8643682641704975,0.3661225405143822,0.8656033012690667,0.40967683496146823,0.8678766880493116,0.37106721730152686,0.8451010087924875,0.32710682851990414,0.830582493564884,0.2993866666666667,0.7942524257434928,0.2676919396001701,0.758946352730979,0.28279320841882005,0.7213158222920705,0.27809530743747496,0.6954424855562995,0.23809581432495552,0.6736090417224654,0.17003325295025007,0.6340941830598332,0.06481582715779423,0.6102810608308277,0.0,0.5732240200744138,0.0,0.5178226354238598,0.0,0.44421043465957016,0.02735394683628073,0.3583688630168446,0.07668781165894321,0.3078595741738189,0.15361333690733026,0.2810617180474799,0.24198056114975616,0.2514831820717967,0.3243927972447586,0.22956942248787038,0.4010593223236883
0.7977040400955083,0.733539178245443,0.8031975808741412,0.7281232281232282,0.7990897008241323,0.7358411107035634,0.7981679660866212,0.7389928135740584,0.7995370817087714,0.7396903328441926,0.7976722935603329,0.7341827527751955,0.7948637607105413,0.7292976542615395,0.7883783003895541,0.7307644379214379,0.7840386412456463,0.7243537377289784,0.78435528330781,0.7124658403952853,0.7852030995508611,0.7003306831773728,0.7916681626156368,0.6754057958698055,0.8081964966389261,0.5408124468953843,0.8195331417544613,0.6478903233421884,0.8232833639003345,0.6056274269526055,0.8126307276595792,0.5357170408084548,0.8101930860497902,0.4387045527390293,0.7741985144132701,0.3578518486411513,0.7338587936677574,0.30000719994240055,0.690669203408057,0.2605783437697883,0.6622742401920665,0.21242623598836716,0.6347523733868133,0.15101040851236563,0.5990165654369523,0.12416462504167816,0.5533988866970843,0.09553553002682805,0.5059393623827695,0.07627160011715317,0.45976686364090147,0.06830494670868595,0.4123029743454461,0.08709708886690173,0.3712984215627506,0.10063576590773238,0.3189060854941622,0.12772858181035177,0.2682336397210882,0.17284,0.22008868110053614,0.2153870693321991,0.1885415612715037,0.3207033399959445,0.17330676084885044,0.39607072214739036,0.15588038384289218,0.43137017630900665,0.18286773584747595,0.4466888353001668,0.18409383056073206,0.44136148970269407,0.22911970879848376,0.4307239889658045,0.2447758933979406,0.41622571565246985,0.24528571829600104,0.45503043989563463,0.22947652555332432,0.5653464150467716,0.20385773038267768,0.6165675674601229,0.21230827997791507,0.6777156954850532,0.2464404773687857,0.7201178371665677,0.27129306858725305,0.7265327721147742,0.28987938309629285,0.757259531233686
0.05287791288473491,0.7617615990899488,0.05720579605898275,0.7593757593757594,0.05936538738470763,0.7641520968333537,0.055049951086473176,0.7673037997038488,0.0506958664946507,0.7746067446548816,0.041865050738229215,0.7753185322906984,0.03496065269526025,0.7770654192749535,0.027906026066464668,0.7724270661700566,0.01408997682010707,0.7499965384988162,0.0023644716692190204,0.7252463632097605,0.0,0.7166115528037712,0.032408238490168606,0.701637347383927,0.10560780673908415,0.5688814390896257,0.13587537567533747,0.6957752923295217,0.14008303230594038,0.6732383259852927,0.13943044697173634,0.6249967857234695,0.11805607082933416,0.6322551875026129,0.059551758200874966,0.5819426986259808,0.031019971945761782,0.5133270933832531,0.01333167893677445,0.48859494828677974,0.04749822666011899,0.4509839907389107,0.11082316477620494,0.4060479545388654,0.1589232781994805,0.3691306301735261,0.1868948485897996,0.3375799683566073,0.22327164124851262,0.27966660158156786,0.26896491069603373,0.24590725068753463,0.30524019935745844,0.25805822266196576,0.34852219504410975,0.22012715318154652,0.37357354669581005,0.19626948025731436,0.39764151172918505,0.19753333333333334,0.41626314910669565,0.19692418119948957,0.4463021413006729,0.25655838978920203,0.47540733511963057,0.2977538315919764,0.5107862828237744,0.30252060165297256,0.5555491728628652,0.27954016062507087,0.579539072175366,0.2314820493812016,0.6188386479676561,0.20180346640295638,0.6443497447434454,0.19371273026237673,0.6561883655512905,0.21428840815402916,0.656843697789968,0.2735552252446256,0.6480647555524491,0.30674727118286943,0.6581667542965154,0.3524125780402179,0.6782056762829759,0.3906750447431097,0.6930747298535501,0.3967784559895774,0.7003914615338426,0.41689170920931984
0.06666460658599864,0.7116004441916525,0.08008622158284275,0.7125037125037126,0.07534755911869066,0.7138335303147628,0.07568256603326118,0.7169852331852578,0.06221521769429526,0.7206412770684477,0.05814456788342234,0.7183518346366271,0.05127803420142446,0.7133796519226799,0.04418554321165774,0.6987109369591405,0.03756113545067297,0.663459008902981,0.03554058192955592,0.6262042123278218,0.038189131829623385,0.5895869978188982,0.08102059622542154,0.5540919520693467,0.15948081352140042,0.446433629011017,0.19532483156353386,0.5464739747931576,0.20259124974094186,0.5154917305639962,0.20915186541400893,0.4702357993262876,0.20601829135480965,0.3935394863362087,0.17121451205275245,0.3511623538930548,0.167964731814842,0.3200086399308806,0.18399647062067442,0.2996693168226272,0.2427429475637039,0.25490583618036544,0.3249293518602925,0.19799367951059704,0.39119333084735913,0.1778460735564866,0.44174233412137914,0.16241315264497483,0.489311849374872,0.14406179830127888,0.5425221893139497,0.14753962914438815,0.5808641335581914,0.1870984824203236,0.6173146428525162,0.19811987176003915,0.6378074603066182,0.22430220978117518,0.6635249351622524,0.26544,0.6770251634168816,0.3015339217354317,0.6992875492632415,0.37900433636488445,0.7166301214286666,0.4466368148336913,0.7481960871829205,0.46217887438134536,0.7800843233488075,0.455328875537357,0.7954565215858701,0.4537081234450041,0.8222612399976973,0.4457788997033259,0.8431037466470537,0.42669771323689903,0.8574505653582981,0.4761846530811893,0.854728902385267,0.5957440662209219,0.8497823841554809,0.6472315608555705,0.8556247935027317,0.6987953374954784,0.8635472451474455,0.7259492403432342,0.8673300675174168,0.7131327389679334,0.861868464136847,0.7203172951672122
0.11724751037270421,0.8495300777335392,0.12585890325389465,0.8437508437508439,0.12329407432063964,0.8521960033147219,0.11927192956452137,0.855347706185217,0.11521376318262876,0.8666703237928055,0.10698311931900156,0.8670913763875977,0.1025681196447294,0.8694228520327439,0.09535661039772997,0.8781966963432704,0.08451558878141724,0.8781966963432704,0.0758346094946401,0.8722085737157367,0.07160307980849903,0.8697108281151059,0.10185617348221018,0.8524546046854199,0.16595448817300862,0.6836700620559463,0.19108785040163503,0.8140821966484173,0.1918166603898462,0.7774657108331986,0.18954201250480113,0.7172593792589165,0.17824137790724115,0.6354742959071337,0.1339978704024426,0.5685637091297877,0.11369981965132586,0.5166678666570669,0.10666721813218627,0.48207978611130653,0.14248103890434882,0.4477087274472711,0.1964734532289781,0.4060479545388654,0.24449978195056282,0.3758426233310621,0.281548183730117,0.3312100158216963,0.32303671929589733,0.2711851996485405,0.3747058459987924,0.24044238282402655,0.42369112783938345,0.2709625273484859,0.48063373024892503,0.2610036407107536,0.5216420494291831,0.26479692084084727,0.567059018164301,0.2932133333333333,0.6028645108625073,0.3199968098681412,0.6396164068495956,0.3994203906128973,0.6697852205487961,0.4550584295023481,0.7050385578615884,0.47619162864991105,0.7407350229118721,0.4726214056374395,0.759090364319571,0.4537081234450041,0.7901453793457708,0.43372976630406496,0.8075408843125378,0.4005177192758263,0.8134241204438674,0.4365047891264372,0.8084167333322448,0.5471078243422814,0.7918365490331821,0.5981612205170475,0.7919275895717921,0.6536172405447397,0.7943047637900571,0.6909608212832361,0.7960451890641236,0.6782833874218279,0.8015585035284245,0.6992074459863702
0.1356337303346482,0.7837003331437393,0.1464560184747014,0.7781272781272781,0.1484004844226942,0.7830215592778252,0.13990454451130938,0.7861732621483202,0.13825246558191784,0.7968237859484071,0.13023613716154478,0.794307431508722,0.12587522144156957,0.8025452294145972,0.11860962824027316,0.8141035404234109,0.10563234990715903,0.8141035404234109,0.10189280245022975,0.8146962210505976,0.100241843936627,0.8241046928867938,0.12269175073899877,0.8163933033058556,0.1831916218839173,0.6658169928157928,0.2080687049546336,0.8056369187634849,0.2090537748946497,0.7718314692471413,0.2026077387395404,0.726182210907969,0.18287285809001114,0.6548307529369138,0.14143863295231496,0.5919697166717235,0.12403981029991312,0.5399956800345598,0.10934182590233549,0.5016252726377262,0.14248103890434882,0.4542451365163622,0.1964734532289781,0.395972862485866,0.23716826464249374,0.38255461648859823,0.2572793848223384,0.35349797069546673,0.2874115972605129,0.2853168017182466,0.3287346267393712,0.2513721185510428,0.35990804684334987,0.27419557128722527,0.3986322487342942,0.22641688855077974,0.4305256885250149,0.2056092374774581,0.4658853697819603,0.21296000000000004,0.4976098155259952,0.2153870693321991,0.5417685657949614,0.27988382622801755,0.585478928270032,0.33146456004951036,0.6330928116243894,0.34453466281053735,0.6828719244895542,0.3314177509253185,0.7068147476223937,0.29938853496390677,0.7451765320627217,0.2771040441367824,0.7677814311672579,0.27486505711536047,0.7840731571675802,0.3015909659738309,0.7873667368696021,0.38601996922155746,0.7811083042383778,0.43251734953904625,0.7876796457631976,0.4939844947522103,0.8004119169511406,0.5481103356898248,0.8039691436703061,0.5763991250253204,0.8034997681043793,0.6095019853744763
0.08965035280862287,0.7993824652636711,0.09610488557421114,0.7937467937467939,0.0958859482007663,0.8018910217222969,0.09173806065277326,0.805042724592792,0.08986404306593428,0.8127048562063717,0.07906506997547255,0.8132963307267459,0.07458513599826466,0.8216550870193299,0.06511806858077235,0.817301967517273,0.05399337370599158,0.7852484665549757,0.04976416539050535,0.7508074088387114,0.05012092196831347,0.7263913318792654,0.08796179944709723,0.6885215716268662,0.15948081352140042,0.543369182737184,0.18895838318555122,0.6394328764689491,0.20474171069726185,0.5859136658955585,0.22221759164874821,0.5059528401347425,0.2152812517203495,0.41612898730472836,0.18858484393641994,0.3511623538930548,0.17571304522076014,0.35999712002303985,0.1866710783908237,0.34852599732639133,0.24538931630927052,0.31045825451054576,0.3274557553816302,0.2617494418833899,0.3936455969814375,0.23825401197431176,0.4465986036029253,0.21337277292426218,0.49881679403374396,0.19209460119105728,0.5540268791389548,0.19946177543288127,0.5968099038071999,0.25805822266196576,0.64464847002406,0.276734771504646,0.6719834560858475,0.2990740989960434,0.7058823529411763,0.33025333333333334,0.7200917731891183,0.36923117822203316,0.7327014147835378,0.4489806456813308,0.7423954223003038,0.5168614316744937,0.7697810508567036,0.5602197509650407,0.7916689105820658,0.5763765862379349,0.7954565215858701,0.5895077613126365,0.8051349951067872,0.587349711133087,0.8117158432119062,0.5628223729817938,0.8113214295740003,0.6111099047660408,0.8021039112286601,0.741639661121995,0.7832606098125166,0.7883468874191492,0.7834317019546031,0.8253122259321236,0.7800477200312517,0.8338239016999233,0.7782214100339379,0.7881937716599607,0.7723691263293514,0.7757249500635802
0.16551282340790424,0.7554914547276618,0.17161975430161464,0.7562437562437563,0.17122878585070245,0.7610003939628588,0.16742655559837544,0.7641520968333539,0.1635902732361515,0.7682570593962998,0.15814216322800942,0.7689888992180237,0.15384615384615383,0.7738873220059158,0.14883614678016638,0.7820500394611135,0.13849682641779631,0.7788377663625161,0.1350689127105666,0.7859469456482733,0.12888060806475493,0.8013086610849222,0.1527782764274345,0.8098354154273252,0.21120335695128917,0.6811243466272576,0.23779343289873175,0.8422534045787036,0.2327645568379087,0.8309849214065891,0.2265765882460276,0.7857106122553937,0.20370853508795023,0.7096670800875151,0.14391461083528972,0.6387961799083988,0.10595150624540778,0.5866657066743466,0.08000386025863732,0.5309364666150707,0.10554100507448028,0.464056808877093,0.16372136634153325,0.39933605868197514,0.21026918045012988,0.36241863701598986,0.2451449853684491,0.328018160555823,0.2945341656095384,0.25423459923850433,0.35862542726611485,0.2049266432963894,0.4191335110843123,0.20967404785462448,0.49886413286053616,0.19496821170461331,0.5558062685041465,0.2025004710252201,0.6094164359432249,0.23147999999999996,0.6435316598949927,0.2584671416418545,0.6801868609968388,0.34401618170666126,0.7049219231472412,0.39325542733020247,0.7458032681197153,0.4089594501385544,0.7893472061158961,0.41786795180002917,0.8068187426122064,0.4166682222180741,0.830829897751779,0.4126502888669131,0.8389179717919876,0.41361337068270415,0.8406723928502876,0.46560183222228946,0.8210532617154549,0.5896645359860918,0.7961300658228299,0.6472315608555705,0.7898091059669891,0.7108445649656351,0.7943047637900571,0.7463654488732041,0.7920832117610324,0.7238573981675658,0.7840468888821164,0.722950327111475
0.011494061619389775,0.42947103274559195,0.018306706543754353,0.4249939249939251,0.015982171733983003,0.42766706062952553,0.00917439895651144,0.43397046637051534,0.0069128019660328055,0.43810085439609425,0.0,0.4335456881937989,0.0,0.4171974960445759,0.0,0.40705869321407306,0.0,0.37820361934563784,0.0,0.36102906671819357,0.011931790138690057,0.34202490677548725,0.05555356095692862,0.3213081782385768,0.13578114745604639,0.2831662087685019,0.176225486429586,0.3802821014869287,0.19611758230248627,0.3492998572577672,0.21351086201128833,0.2857106122553935,0.2199127319031195,0.19031759082484426,0.19602560648629225,0.12708595206102902,0.2015630218422283,0.10333357333141341,0.21866986516668047,0.10422852318300149,0.2770502537240138,0.088234463675636,0.3501152508822878,0.05369516685512166,0.41076089773165386,0.0503327003087807,0.4587330030568146,0.04458966774437639,0.513061930731795,0.04237039929708089,0.56551968395381,0.046457278424984955,0.6150403708274842,0.06452152343260079,0.6651517845891859,0.08176655980003261,0.6993171866866714,0.10592684305439667,0.743532039335711,0.15432,0.7727191208573743,0.19692418119948957,0.8043043178907312,0.2973779035571291,0.8290385111336854,0.37641219799288894,0.8753006521361798,0.42297220440712013,0.9050853705093269,0.44956469883732947,0.9204527028456078,0.46605475718731404,0.929336250071959,0.44277312236506533,0.9477048542009172,0.41622571565246985,0.9643626413395746,0.47883607256203686,0.9705256512818836,0.6109494571754214,0.9742388992621144,0.6625768090629724,0.9702753699388277,0.6987953374954784,0.9572288687235839,0.708455030813235,0.9445630307590718,0.6729210578220117,0.9299635997804462,0.6649096402708443
